142,272
276,647
34,913
240,576
448,540
326,945
135,734
285,317
80,231
60,538
293,621
551,658
1149,1168
590,1063
657,1279
769,1123
941,1300
46,954
172,219
26,49
530,925
1016,1068
860,969
822,1107
240,756
599,704
474,1048
213,260
173,729
640,1017
237,1244
224,721
1052,1104
405,1206
425,694
228,530
192,617
381,1120
212,680
912,1099
339,861
339,902
498,999
794,858
670,723
112,670
330,370
697,1146
344,527
1033,1279
527,983
720,995
553,753
120,1067
252,499
377,968
339,694
210,645
556,1327
867,1330
774,1212
872,1345
64,649
337,423
44,172
952,1015
476,793
254,497
286,1053
1090,1215
1104,1151
97,946
560,619
459,954
76,163
143,1019
649,677
151,1163
750,1083
56,715
673,1178
653,701
705,1012
467,927
553,744
1173,1250
727,918
1125,1202
110,414
964,1164
620,872
162,416
428,1016
587,1306
86,268
755,1074
120,1193
313,510
569,1127
1133,1341
995,1263
265,1022
821,1005
306,729
595,1173
636,1093
351,646
295,1229
537,1181
276,1005
1017,1064
918,1045
328,626
339,1344
165,1129
210,648
585,853
260,436
155,1168
1024,1217
654,682
113,659
190,515
66,998
411,578
123,298
389,415
114,1164
165,889
132,663
403,924
406,578
362,1094
740,793
842,1170
629,722
267,662
829,1081
573,585
75,679
749,1268
152,340
1108,1321
782,977
297,1274
200,564
181,537
260,827
46,881
793,1155
98,764
50,299
139,588
430,592
411,436
758,956
374,553
104,649
73,295
385,700
400,614
959,1123
125,1190
224,443
919,1087
882,1143
497,651
109,409
598,1337
92,764
71,856
165,1117
438,1324
135,645
135,273
134,958
236,492
595,1016
219,246
973,1024
267,971
780,1277
61,1121
61,629
481,1143
426,574
172,365
652,658
145,915
359,654
123,1236
103,1306
391,1122
330,599
294,1022
505,1189
38,214
520,1137
1241,1261
1098,1244
419,770
683,1019
97,1336
678,1088
64,1348
370,641
655,1064
349,432
699,1083
308,1252
94,297
66,380
628,668
769,1173
1074,1195
591,1286
609,665
936,1060
190,1090
315,320
520,565
561,1211
630,845
636,856
238,945
390,639
411,451
225,608
565,860
430,1094
124,463
107,608
203,354
235,1068
51,562
53,1129
196,1026
953,1004
152,671
709,1143
544,883
739,1289
588,1251
174,1105
327,1117
410,991
80,188
44,66
507,1194
334,1219
232,842
292,1271
56,1023
387,1011
112,338
126,971
767,1083
1063,1226
793,978
231,570
287,1006
71,746
151,1323
162,973
391,537
261,1299
693,1086
927,1226
615,1056
258,738
247,258
327,628
576,1145
569,1109
993,1075
502,930
677,821
69,554
355,530
865,1129
396,1075
184,375
144,697
125,511
196,201
71,548
741,905
1050,1267
396,578
480,545
352,495
231,1137
192,884
547,730
168,284
214,1159
353,758
572,1272
162,1218
454,1020
1072,1223
186,1276
2,98
258,834
258,1127
253,278
694,841
49,910
572,576
775,1035
513,750
52,1006
619,1014
186,632
169,627
879,1121
429,1047
670,950
213,617
1103,1211
313,685
55,1017
466,574
767,1315
152,971
292,1095
559,1192
199,881
994,1271
224,345
126,984
84,1241
466,1012
399,845
302,964
86,927
374,1100
788,1178
225,1207
80,988
711,873
346,905
65,360
841,959
48,528
147,679
299,739
46,349
73,553
161,663
34,216
187,832
727,770
625,651
188,687
147,938
593,1126
443,546
86,270
385,671
281,1291
203,915
1105,1195
34,524
103,444
704,1158
294,425
364,1093
428,732
57,712
58,1031
443,1221
344,433
313,678
312,320
567,615
45,774
585,1199
737,1081
832,928
769,1014
438,971
73,731
1219,1269
198,864
131,370
551,738
383,622
348,771
971,1097
374,552
63,592
26,489
409,673
715,1268
374,387
480,992
389,576
405,519
882,1231
259,977
525,701
360,1332
226,753
201,1269
307,806
46,303
135,1122
708,941
948,1058
937,1121
899,1299
745,1272
354,963
473,1237
238,1237
66,635
166,717
157,635
439,922
539,1000
161,303
382,547
246,927
291,402
68,564
837,1070
153,1202
216,1046
1032,1111
99,709
905,1267
114,615
175,959
165,955
604,992
309,1170
334,575
443,625
83,349
287,1137
510,619
746,1215
614,966
182,336
601,1179
126,1303
758,816
105,1195
437,636
569,1015
124,156
841,973
1063,1312
490,826
1206,1270
375,1053
146,909
135,1165
162,1349
75,507
515,1207
467,540
630,872
761,837
114,255
68,534
256,832
269,780
885,1332
150,925
135,1200
238,1151
571,626
406,513
476,591
229,484
1086,1203
319,727
576,1163
305,367
643,927
968,1286
273,952
314,1112
775,1203
637,1092
232,446
327,422
482,1074
410,1224
859,1202
181,691
101,445
206,1024
239,369
134,378
23,210
284,1215
475,928
1090,1106
580,682
298,775
599,924
845,1115
332,569
50,1166
231,534
319,757
1017,1348
212,1124
72,1260
1152,1162
226,439
1066,1294
43,105
418,1190
116,1261
82,1068
187,241
993,1121
48,445
23,374
348,632
221,358
332,334
83,269
636,771
122,1125
284,1143
954,1215
914,1026
428,1081
608,882
661,1074
195,1267
638,881
500,875
52,1015
334,1322
1263,1277
120,1023
500,757
476,674
134,1050
396,592
793,881
112,518
867,1196
174,545
118,658
1028,1347
687,1200
471,777
162,317
121,476
195,470
712,776
143,300
256,692
162,265
690,707
226,1102
880,1301
724,1095
454,1222
236,758
392,738
850,879
673,1202
219,853
670,1312
740,898
563,1156
109,627
834,843
172,699
793,841
285,400
285,645
586,860
680,1189
340,539
946,989
432,1291
774,833
894,1174
503,911
163,1146
254,298
290,314
97,902
210,239
80,195
284,308
109,362
182,1284
420,821
310,651
758,1052
108,1095
609,769
446,1164
1060,1150
910,1029
520,591
505,1051
235,857
107,139
392,614
382,1285
120,1190
1239,1337
911,1152
565,841
258,942
131,1110
700,1107
169,1271
187,826
1155,1311
376,593
289,793
772,1083
231,954
558,632
177,1195
571,848
1081,1129
208,653
282,1224
268,912
66,1094
662,1278
431,807
859,1051
543,702
442,1284
405,1087
581,972
1064,1274
93,1167
82,1113
29,740
593,926
142,511
853,1031
109,541
649,749
342,362
132,1116
946,947
60,74
550,1105
221,309
377,988
518,731
41,956
295,623
136,234
621,688
259,1269
269,1046
110,576
854,1300
738,1224
606,933
75,621
688,987
274,908
439,1163
274,507
173,1098
141,315
353,489
890,1261
42,890
508,961
585,882
309,491
142,614
346,1323
1066,1151
926,1083
511,1107
348,1150
203,827
338,952
151,601
103,1116
260,1100
590,1274
331,530
149,1274
117,1129
1015,1248
145,634
1271,1336
425,674
325,508
144,566
936,1062
93,687
252,527
267,369
476,1236
592,594
230,913
94,527
715,1164
70,1104
374,424
168,453
117,1014
624,1279
769,1161
1082,1110
916,1029
497,606
672,1214
109,359
556,894
67,988
285,1223
479,1052
716,1099
505,1236
374,423
347,521
62,270
643,1086
398,717
642,1179
242,682
34,418
214,273
125,576
706,951
413,881
136,1189
55,160
235,497
281,567
946,1103
621,860
778,807
811,1014
402,539
1186,1330
309,532
377,944
454,1330
56,1294
387,615
150,902
677,1044
420,1020
443,769
322,972
491,517
74,91
627,668
412,507
1071,1318
86,775
329,633
214,511
491,1028
350,1336
385,1325
645,1315
610,690
1100,1202
70,103
554,885
258,453
439,928
601,1083
129,723
601,933
988,1014
162,318
172,1211
315,807
636,1295
235,418
385,548
142,1195
621,1062
498,1029
83,845
139,356
1087,1200
338,969
353,1228
221,530
262,585
308,387
79,288
747,1302
107,1331
365,513
469,776
292,1205
316,547
57,300
532,552
540,874
585,1033
246,1062
71,979
142,1110
140,966
1025,1313
217,944
109,368
476,561
611,946
202,957
1169,1174
281,300
52,433
835,1143
630,1063
315,543
541,623
702,1151
354,913
273,741
251,571
168,1146
160,268
1006,1255
223,264
26,166
212,693
367,1245
125,444
200,576
55,628
275,825
1022,1037
591,670
186,950
344,1019
108,413
35,265
512,641
125,1196
36,268
390,1109
501,536
218,565
164,1151
353,445
226,416
591,1223
204,1221
135,189
238,885
580,1291
1061,1145
442,1071
867,1208
133,912
241,755
164,656
484,1242
52,290
558,565
525,535
182,994
95,1279
471,708
82,969
94,810
120,352
86,824
130,838
928,1095
342,1053
775,1053
663,962
553,966
204,717
991,1174
1033,1077
1002,1261
1200,1230
178,1120
655,1309
537,1093
316,1202
111,938
999,1229
534,853
1271,1310
894,1181
84,973
1105,1135
632,657
367,1312
58,1294
900,1094
621,623
1054,1312
367,707
692,698
416,768
161,169
731,855
440,512
173,1132
378,1278
584,1099
538,987
185,722
437,576
113,1183
147,761
268,1025
61,125
1152,1178
162,773
122,291
376,625
720,1137
235,1165
134,539
86,829
176,1016
261,482
53,217
1145,1335
1257,1269
945,1024
1216,1310
223,757
760,1261
196,363
55,1165
446,1045
436,859
294,1267
605,1030
540,1110
1016,1221
482,1017
134,1279
146,550
436,535
208,1013
433,697
454,1135
145,1215
103,1156
64,127
400,507
950,1188
112,1256
985,1201
367,1017
105,959
341,1178
1278,1279
1115,1120
454,1023
1089,1202
19,98
454,1314
880,898
775,846
431,761
824,1218
1079,1179
416,922
585,1112
258,460
891,1223
1020,1044
510,1094
43,1054
737,837
238,757
371,386
345,718
721,1280
370,728
217,1199
328,438
221,1278
1047,1206
328,1229
192,838
29,37
141,1276
445,671
704,1109
574,1006
65,750
585,884
615,1312
416,1172
671,891
358,915
245,453
212,1008
286,1337
142,601
353,371
709,1195
434,1310
431,1299
588,1280
528,1129
655,1121
453,1028
882,1035
447,494
552,1027
267,1224
659,871
917,1231
261,816
1060,1257
852,1074
98,401
325,606
639,640
697,1062
436,945
60,616
374,1301
539,950
230,1137
134,1216
131,600
578,1156
1197,1251
500,1159
70,652
448,1106
294,1047
688,692
35,470
1175,1194
526,1294
773,926
299,446
300,487
38,833
134,397
476,1093
229,1287
149,371
402,1101
511,914
654,1060
637,821
145,346
254,948
346,1126
572,1295
854,1145
61,649
200,1228
319,384
444,1025
175,505
189,481
721,966
166,631
385,878
1075,1137
584,834
270,853
230,1297
718,1339
369,374
507,1113
53,348
313,927
288,1224
289,578
685,843
58,1324
689,1037
1077,1098
425,1284
765,1224
120,1302
982,1117
323,1002
210,301
429,579
480,518
306,477
408,1029
82,638
787,1169
383,1236
987,1021
149,275
501,640
995,1056
335,654
558,1046
332,675
284,770
41,563
146,921
240,1088
63,288
277,773
326,328
612,1194
678,827
407,481
550,1146
151,938
995,1210
307,1179
69,85
334,1112
601,988
235,667
693,924
86,217
411,1012
308,1063
555,1068
511,1066
135,462
165,753
34,1206
182,881
127,255
126,635
612,812
2,879
82,210
82,497
2,866
519,1035
370,690
418,620
242,776
609,1058
646,1166
731,902
539,908
43,479
322,1244
489,1099
34,1007
484,1222
114,601
97,348
428,596
42,732
426,619
155,188
251,655
108,827
50,175
1146,1221
230,246
149,708
1014,1053
411,479
844,1087
204,727
143,553
326,342
195,389
938,1206
494,969
390,420
605,1104
616,1109
491,1129
715,1105
45,1143
692,1229
605,882
13,721
416,657
621,925
251,537
842,1117
761,1167
565,651
864,1125
45,53
527,631
320,1211
397,1190
130,625
319,448
402,1214
245,1152
64,757
386,906
494,1161
1,1098
626,854
463,727
564,567
151,327
959,1083
226,600
946,1120
387,1226
454,523
208,1335
141,520
174,645
448,748
156,888
373,859
493,544
475,1115
107,289
425,438
643,1115
288,1229
308,1131
119,239
202,1022
163,303
818,1268
175,498
99,1173
626,762
256,659
728,1028
422,819
474,938
536,1071
437,601
482,1022
365,741
659,680
190,313
174,686
259,1278
438,485
42,144
386,513
277,490
313,1113
94,255
429,836
398,464
292,787
40,522
273,1210
639,729
453,644
148,326
1149,1336
1026,1336
712,1265
547,1162
199,552
870,997
147,552
471,625
130,356
145,1300
506,739
468,944
265,1120
34,543
431,627
387,997
700,1074
232,720
812,1251
181,430
43,1051
334,1160
894,1236
907,1104
495,1238
194,391
123,1323
619,1206
731,1109
398,447
753,1141
36,925
119,551
466,1172
277,832
188,908
338,1117
648,693
414,1194
275,553
308,968
676,846
178,392
1093,1229
65,963
117,1213
206,592
188,845
535,1162
186,952
328,1226
646,715
371,624
112,755
691,1124
256,1323
314,1016
269,750
218,578
67,315
113,669
678,1171
765,1056
270,1186
386,1060
52,819
27,745
200,1093
84,930
135,1179
550,1152
221,1230
1028,1236
538,1127
374,421
320,493
100,1012
632,938
651,1163
255,943
210,525
339,997
408,430
1060,1336
1168,1270
108,1339
273,591
1014,1161
350,664
217,463
229,406
323,380
273,382
837,922
86,988
111,850
125,733
34,1263
574,1016
243,1020
182,339
398,1099
214,949
86,1299
242,1188
182,394
116,131
79,1269
261,619
576,874
121,286
329,589
772,1049
584,882
1058,1298
476,680
38,1214
666,1059
255,649
318,1188
989,1094
978,1313
598,1222
238,969
325,870
241,689
406,960
139,1129
144,1014
1009,1182
387,1090
833,1106
677,1188
133,468
535,733
177,190
339,1274
745,1015
232,344
71,387
51,454
418,1162
71,497
540,556
107,662
351,418
107,459
568,732
152,925
265,306
1034,1074
241,1088
750,860
222,410
978,1198
70,134
60,205
391,419
183,446
1060,1294
316,1218
1279,1287
304,816
540,980
140,320
197,585
755,862
38,1049
284,760
323,853
165,192
959,1162
322,1208
356,1126
68,147
925,1179
902,1171
425,1016
447,686
897,926
49,691
168,237
338,490
601,754
671,769
548,1275
564,1268
154,654
207,469
569,845
633,1028
318,615
338,626
912,1021
707,1074
872,1224
857,1188
149,1113
1200,1215
776,1031
562,881
605,621
433,736
306,1291
574,604
991,1051
174,491
429,853
481,925
601,945
476,1035
443,1330
346,719
608,933
287,313
339,1146
264,904
534,1125
542,1279
1165,1251
116,987
870,1325
242,1053
917,959
61,703
959,1217
46,238
794,1222
104,314
706,954
272,1103
117,700
104,1079
1145,1339
565,1107
94,1023
829,1050
329,706
685,993
352,916
439,901
351,1194
865,1017
829,1064
284,777
629,1047
270,739
909,1228
60,413
474,901
256,978
223,1167
202,330
622,1172
539,963
154,952
63,1031
97,1305
918,1326
1047,1304
475,599
209,888
426,1083
335,641
1155,1269
84,1201
574,772
501,1035
97,964
338,1062
360,633
416,831
226,880
161,322
152,859
1143,1201
186,1027
50,1193
1207,1228
637,974
624,838
555,572
168,673
639,834
277,1105
646,945
54,231
577,649
625,689
1150,1194
1252,1335
311,326
91,829
345,574
56,165
732,971
82,806
549,951
410,697
59,456
179,343
702,1222
869,908
86,929
426,1200
559,1090
98,212
174,749
66,330
600,1276
295,930
333,1137
221,677
418,668
125,282
405,630
40,758
554,700
866,1087
139,235
731,947
111,743
55,317
386,423
1025,1098
512,1226
251,829
680,1155
300,953
141,1066
368,890
546,888
241,1210
292,317
349,1100
202,579
97,771
521,1115
446,1210
273,866
399,1129
586,852
169,247
296,462
174,1103
405,915
605,1260
188,373
132,319
92,1063
126,927
1052,1188
621,1278
226,251
830,844
64,753
468,1054
712,721
239,414
182,345
359,498
26,642
448,1158
71,1310
40,243
762,1084
237,1302
504,686
997,1219
223,286
546,1086
443,519
643,760
258,353
1106,1217
382,462
399,1146
438,855
149,1066
166,689
762,972
284,1086
142,192
816,858
134,1228
285,1315
519,984
94,294
139,683
131,238
631,1318
254,1049
330,521
412,629
168,648
183,670
430,774
682,860
916,988
405,744
81,510
530,1324
156,348
661,1273
548,841
168,848
418,549
308,1026
119,1070
870,1207
154,677
41,1152
181,994
272,1104
586,894
41,848
1071,1171
722,1006
756,1046
683,954
637,894
416,429
500,1017
262,624
180,964
113,943
241,1213
915,985
208,356
480,568
569,708
511,1221
839,1013
1134,1278
68,318
422,469
724,963
695,1014
207,1202
388,398
419,515
510,1291
706,1148
675,1121
296,996
181,429
57,697
448,678
235,1280
179,1213
99,539
988,1100
530,943
272,1333
636,1070
1129,1168
644,737
132,1031
994,1117
300,950
432,934
134,274
317,867
256,1000
402,449
57,337
480,547
304,1166
655,1272
633,1159
182,755
225,1188
298,682
515,1129
416,1167
966,1320
337,1119
1159,1213
334,537
382,708
338,396
216,1016
626,930
170,519
428,1226
59,386
797,1237
925,1236
628,731
545,727
204,387
567,616
535,1121
197,993
1012,1141
911,1341
402,701
467,723
203,338
573,1332
132,288
13,422
275,376
97,177
284,991
289,513
214,600
874,1270
1161,1215
1100,1158
608,963
851,1047
476,567
238,641
508,994
68,271
733,997
374,1148
468,908
120,172
1084,1188
232,1253
672,1202
540,1170
307,354
680,885
530,637
236,670
96,572
299,1079
454,852
776,881
938,1237
201,1013
337,469
941,1205
179,1324
310,913
208,1093
29,44
237,1189
827,1092
417,741
132,1338
323,835
937,1151
165,833
272,1016
529,549
528,835
251,275
387,619
399,543
398,1284
239,1146
1174,1208
151,216
214,445
528,1191
723,912
695,1071
111,124
288,612
143,433
238,419
97,1097
742,1166
859,1205
48,1158
175,557
459,828
338,400
328,1124
273,966
65,428
243,633
416,1322
446,1216
917,1159
177,372
94,680
290,641
487,896
295,712
449,510
149,640
1199,1293
661,736
1179,1322
259,436
386,1091
58,1225
40,345
1059,1208
128,562
371,629
692,869
347,1224
712,1292
846,1079
50,933
406,602
500,530
83,775
241,534
136,142
446,454
767,1308
943,1207
257,444
352,1339
282,603
918,1278
1066,1105
428,1100
49,638
523,663
99,1305
590,997
871,1172
729,1074
590,727
120,541
686,1102
1074,1341
325,843
14,101
510,1210
134,1285
285,765
540,1058
76,1166
177,751
488,816
827,1056
416,526
353,708
117,1187
1217,1301
218,679
254,651
878,1178
75,683
329,602
86,678
1278,1287
880,933
411,1261
605,1286
345,401
397,444
145,1224
322,390
238,296
145,192
615,1203
203,1201
703,758
592,1219
480,1093
71,835
285,914
933,1188
34,1030
408,729
42,250
279,1141
1181,1193
1033,1339
708,968
354,925
158,237
41,572
676,841
941,1274
1060,1129
498,1049
235,315
338,658
343,563
103,418
684,940
506,963
775,1088
394,1325
313,682
260,723
85,285
222,722
157,1192
675,1211
196,371
428,610
445,1113
346,882
298,1215
994,1026
301,680
103,1126
121,415
653,1030
833,1132
59,632
287,774
440,445
503,904
239,680
169,318
108,1289
80,615
63,242
145,398
97,703
515,1009
209,1145
301,1219
166,1045
298,1015
899,1209
520,871
1171,1231
991,1105
159,642
186,235
362,915
76,426
410,1109
751,1193
671,912
312,528
246,959
711,902
446,858
61,994
85,1260
45,404
55,274
69,1074
18,29
216,1092
633,959
1301,1302
341,1119
408,1041
376,397
119,873
276,770
438,926
528,1276
712,960
586,1025
446,1208
691,837
232,910
268,594
106,918
915,1257
336,818
615,1228
85,501
65,171
520,809
645,827
471,1248
523,666
302,1103
103,955
1028,1238
985,1125
192,558
537,683
484,1303
123,356
221,1189
480,517
858,1098
120,1336
42,169
392,950
457,677
84,926
49,880
121,191
463,741
45,92
242,864
201,484
481,1049
169,447
306,485
61,906
218,1102
256,270
617,988
226,1138
715,1265
627,959
388,663
733,1336
61,615
1024,1344
1151,1307
1106,1173
718,1095
926,947
469,1114
254,1037
85,753
51,342
117,235
309,497
220,1152
433,1108
480,570
399,1021
514,1348
758,1143
947,1327
851,1062
175,446
469,590
558,913
103,749
616,1031
882,1179
491,755
134,687
947,1222
303,724
405,604
924,1188
37,1223
382,548
403,881
80,339
275,1278
145,288
482,1088
121,425
311,844
398,825
1110,1275
861,912
513,812
1129,1218
359,502
843,1214
74,1042
436,582
2,81
239,519
119,770
72,906
1068,1098
130,673
62,843
338,540
254,563
80,617
949,1111
698,1042
1067,1098
500,1003
495,1097
674,1075
99,1210
500,829
1261,1295
440,902
443,794
129,218
318,728
93,810
49,1031
151,1301
399,614
93,559
633,969
827,1104
590,842
297,1112
262,334
288,1252
1223,1306
76,481
299,1074
189,998
419,1238
42,1138
330,489
1201,1203
596,891
179,295
130,987
1021,1137
435,875
120,177
1131,1163
216,367
765,1106
1057,1111
178,409
58,677
214,1311
320,778
189,1057
438,614
613,1159
461,1110
95,888
482,675
665,772
398,541
166,674
269,1225
336,1341
560,1029
385,684
470,614
59,506
495,828
947,1310
679,1047
135,1087
156,812
127,512
102,311
1004,1271
309,874
308,1120
513,1234
146,443
98,217
549,677
768,1294
482,990
557,934
671,916
297,545
134,518
474,972
1190,1205
722,1143
724,904
603,639
284,905
684,1298
55,810
288,770
538,632
34,1126
122,1287
317,994
135,282
344,416
446,1234
490,1206
834,1169
188,763
688,1225
1085,1165
497,1219
59,826
171,1261
202,1298
199,1167
50,396
126,384
254,1324
303,1032
413,1292
123,361
412,1049
634,1064
678,953
285,337
232,560
969,1325
105,1299
120,836
619,861
958,1020
659,744
515,1158
736,1163
213,556
262,1067
201,598
827,1285
859,911
402,812
464,1097
474,1099
293,912
139,207
438,552
867,904
181,945
751,1174
141,275
471,1170
633,1029
375,504
1058,1218
282,567
42,294
284,1265
824,844
959,1225
691,1108
27,662
134,894
254,896
547,648
149,261
746,1264
481,575
35,919
86,1195
416,1279
881,995
911,1025
688,1004
516,1087
170,201
445,597
50,59
176,1109
491,645
1093,1291
358,559
99,896
221,241
298,567
117,1037
630,918
180,646
126,1309
191,548
401,736
949,1027
383,539
686,773
519,701
408,991
2,927
414,497
505,1015
213,1169
111,1298
144,443
277,456
107,1054
251,1051
761,914
97,423
626,1335
105,1278
34,513
61,107
590,1019
1275,1302
912,1200
699,842
294,1292
512,1278
60,707
1011,1163
229,518
103,584
521,1308
380,553
97,163
367,872
1058,1062
936,1231
128,518
64,213
505,874
1029,1079
369,488
552,1286
454,1000
548,1066
38,1108
331,616
253,995
474,861
103,259
454,1107
97,319
655,701
454,1045
161,1035
558,1169
915,950
14,563
343,585
420,502
105,925
1097,1120
158,331
147,1087
361,572
526,941
163,968
81,275
585,694
428,1164
75,1195
633,1046
953,1090
961,1135
144,286
105,885
429,826
338,635
184,306
154,195
402,686
588,982
44,121
881,1016
318,826
254,1029
537,1081
172,283
695,1143
899,1215
947,959
260,1121
223,685
331,949
386,695
760,1125
541,1012
508,1059
504,941
338,427
190,822
49,580
182,418
512,569
154,1201
484,809
550,1086
231,615
72,293
1218,1232
400,1210
272,1325
268,489
196,616
1129,1321
67,1094
570,740
272,764
772,968
48,709
598,1169
262,359
320,614
420,643
140,402
706,809
427,855
23,598
885,1106
126,615
245,1210
231,896
149,274
822,835
219,498
977,1184
59,297
218,1152
1120,1182
406,747
845,1308
476,666
111,620
420,977
408,1098
708,1209
428,1285
402,1051
376,744
476,1054
304,1284
777,992
549,617
699,1056
317,353
301,732
133,713
527,744
242,946
329,426
810,1261
829,1091
1081,1103
546,1339
925,1089
717,1244
343,1173
162,1164
1121,1308
342,584
266,590
1002,1101
148,252
54,196
312,777
445,732
518,639
337,556
428,836
413,910
453,1111
135,473
190,1279
34,443
429,909
1168,1287
601,1261
346,763
836,1054
490,772
685,733
475,609
1206,1301
35,1219
63,585
633,972
383,552
142,695
414,963
900,1113
639,1123
1053,1209
503,778
665,706
241,555
500,769
947,1014
897,948
469,740
355,423
629,1169
368,1109
1005,1292
467,1298
64,342
1031,1270
858,993
237,666
38,626
339,1111
214,516
308,845
145,426
189,355
767,1110
1009,1097
542,959
296,331
593,621
144,502
555,870
242,630
396,536
371,1344
907,1149
166,528
287,991
722,1159
232,491
272,658
946,1016
297,587
54,375
241,671
854,1002
94,1276
677,1327
262,817
525,773
821,946
662,851
298,586
82,819
882,1286
507,576
959,1015
143,888
269,520
655,758
695,774
270,851
760,1170
446,1012
238,1100
793,951
625,1226
217,706
972,1066
500,548
204,973
181,376
985,1115
112,1234
57,1089
99,1016
54,466
489,554
854,859
255,774
508,629
480,1135
239,887
369,924
205,973
746,1108
555,713
403,959
596,682
92,826
500,1019
85,712
857,1178
619,1095
702,1199
303,314
359,1216
86,124
580,1052
112,388
793,1042
144,774
308,882
149,597
270,359
44,1196
124,405
202,551
185,838
637,906
51,508
584,657
69,959
718,1041
281,853
331,1199
497,588
584,1191
396,1058
253,1216
1050,1148
991,1052
409,1049
1099,1158
111,585
706,1042
623,1134
1061,1304
576,761
1117,1269
270,701
612,728
168,547
270,312
449,503
151,347
1012,1044
317,1204
436,686
119,754
99,1039
199,648
325,1104
1173,1175
233,516
111,510
197,720
144,817
1152,1165
1100,1120
270,1216
281,370
429,1145
88,948
38,209
251,260
542,1224
241,320
474,1224
871,1056
430,807
871,894
619,692
485,717
1126,1276
365,1098
58,891
333,913
75,959
181,625
1257,1268
184,585
58,864
326,405
254,857
94,1207
58,276
499,1341
1203,1250
915,1213
834,1098
107,133
641,1017
43,743
636,1170
1037,1236
290,654
1271,1274
1053,1303
724,865
98,1292
562,740
518,845
160,289
262,1306
1071,1149
125,1200
116,311
491,587
173,806
241,438
271,1341
421,556
375,482
111,858
46,569
46,481
82,120
391,630
315,567
33,1299
304,601
88,568
1149,1217
119,1342
205,1194
661,885
136,151
536,578
545,1072
424,909
446,1006
591,1050
674,854
700,1129
482,1292
66,436
200,291
437,948
578,973
631,1158
343,488
58,1226
217,309
547,694
219,1111
921,1107
749,912
459,757
23,701
417,551
126,315
157,1224
348,547
515,1267
72,186
449,710
1127,1191
706,1265
588,641
637,690
350,420
101,1127
73,1131
107,298
468,1028
274,1323
174,988
179,284
1059,1187
871,941
539,562
151,1047
432,747
189,1200
201,504
241,1032
290,733
136,579
1006,1014
240,1091
1171,1173
469,1119
351,454
1058,1324
210,699
2,64
98,498
930,999
218,463
769,924
108,527
191,951
316,810
865,1159
399,1344
409,836
232,649
397,621
402,476
1152,1221
119,1149
309,1087
217,531
1062,1087
1068,1105
375,1166
269,1026
223,1026
1166,1225
116,506
1188,1311
1050,1344
420,816
684,1339
198,523
506,1278
41,323
226,567
409,717
793,954
339,528
188,648
562,1026
836,952
55,934
1053,1059
481,883
949,1028
212,381
1300,1332
267,518
383,987
258,1310
596,925
509,622
84,1125
273,926
347,1200
125,277
218,928
293,448
97,1226
469,1120
194,851
639,1188
1248,1324
688,1268
520,1119
538,684
816,869
323,1144
1316,1327
48,983
354,676
163,687
83,281
498,1022
131,772
579,846
26,1222
49,144
636,1319
284,727
48,119
61,1099
793,1236
286,1087
110,1164
1074,1149
107,1188
49,852
272,1127
235,281
338,431
42,777
538,1196
565,1181
99,640
334,1332
271,643
73,128
457,1004
602,1121
560,775
179,940
883,1126
673,754
1094,1127
465,1054
382,444
177,555
1088,1273
37,1059
605,759
466,829
850,933
318,643
629,1099
554,598
98,172
527,609
415,430
241,1193
249,1102
402,592
504,755
218,736
560,1087
827,859
186,850
375,883
361,1025
643,1211
480,701
125,162
580,1054
174,695
184,508
1157,1216
495,513
268,1290
240,821
130,306
732,1110
468,728
325,842
605,727
702,997
1106,1302
926,1178
1072,1202
972,1026
42,1178
1079,1221
179,426
534,1253
145,845
251,644
414,615
119,1095
916,1148
884,1089
319,1107
1110,1113
234,615
144,668
498,644
943,1251
344,1234
740,1122
463,1028
133,1229
1107,1115
590,671
259,1206
144,869
1,313
210,1129
629,894
722,1156
527,1014
175,303
43,143
61,1132
135,1004
124,1015
148,210
639,1236
374,807
1030,1053
339,1190
294,402
119,326
314,414
770,1024
171,1126
258,782
559,703
140,1105
478,534
59,725
685,951
2,765
436,560
596,751
552,590
302,518
36,312
1050,1188
1006,1172
86,1017
56,1209
216,494
518,1071
102,662
1164,1300
135,1188
72,1060
584,705
722,1209
999,1058
669,1151
722,1275
619,1097
342,580
584,902
344,425
68,474
339,625
672,1016
825,1054
569,731
983,1291
941,1039
221,688
870,1278
355,1079
44,306
29,82
46,328
273,378
635,874
196,1332
53,1250
1054,1156
1101,1216
322,993
287,816
428,1163
104,135
139,671
84,223
232,635
175,988
489,524
673,1024
865,1203
1196,1206
494,578
135,736
132,934
1007,1159
1032,1129
256,908
2,312
303,753
359,1199
666,828
320,1095
623,653
716,740
515,1149
293,956
101,262
378,572
692,915
619,1056
99,1312
305,405
52,134
145,181
2,1253
684,807
118,880
430,716
285,538
721,1087
339,1107
183,238
569,1295
240,653
545,740
469,1274
67,374
155,733
290,859
277,1071
518,720
35,977
155,1345
565,591
539,1288
875,1194
201,1190
627,803
171,588
317,865
1030,1151
156,396
126,526
752,819
1024,1194
565,628
925,1165
573,719
273,1163
141,1268
66,774
358,453
73,306
626,927
551,629
490,1161
272,468
500,1026
149,234
557,1163
296,741
210,899
409,954
498,1261
943,1127
63,381
907,911
844,1166
518,1210
186,343
209,492
371,637
831,1272
1124,1345
297,491
339,1149
294,407
547,882
350,769
491,1020
58,683
351,1121
