179,290
426,811
81,146
398,825
2,386
319,721
214,543
369,437
398,686
346,1170
97,217
502,1294
427,740
679,885
320,883
270,612
88,134
1148,1162
196,844
631,924
13,353
630,947
144,582
753,1322
290,1188
374,540
360,1122
927,982
817,1021
261,1060
703,861
1037,1093
316,832
491,1094
287,918
95,350
818,962
254,709
142,697
1194,1314
689,1079
621,1025
640,1018
661,957
44,338
668,693
552,683
702,1102
57,399
163,1026
944,1113
540,938
1072,1195
481,688
727,1278
269,304
945,1144
54,469
549,580
513,1310
829,1065
775,1077
303,373
968,973
82,492
1270,1304
519,1071
388,1105
440,978
432,977
73,410
641,860
702,849
261,865
151,426
104,623
689,1093
601,1048
256,682
773,844
82,1119
258,845
481,1149
573,1261
447,866
155,741
569,585
226,331
476,1208
411,706
576,896
68,578
328,356
242,1061
52,145
72,1066
154,1024
854,930
576,1097
147,392
567,1156
66,1238
301,630
272,552
267,539
125,886
306,952
130,949
665,1216
656,1219
66,881
113,1234
75,1083
306,1318
466,1112
140,1033
251,865
213,224
333,359
697,1218
275,939
135,901
691,1229
92,336
320,1221
70,688
896,968
567,733
212,510
711,1047
344,598
229,507
86,165
637,722
527,1026
111,386
222,1121
142,606
1092,1279
65,614
155,459
375,655
102,777
128,373
210,273
103,1253
1112,1192
99,1218
102,1021
80,183
275,776
928,1108
1053,1304
105,186
700,1109
1126,1211
323,907
871,963
61,598
756,1051
310,894
83,95
682,987
179,1123
545,1005
1,168
154,1210
548,1011
609,1077
99,475
843,983
275,1159
733,1248
494,721
308,621
300,844
1033,1279
1202,1334
753,812
154,594
216,370
154,1026
199,1015
88,934
543,930
436,846
155,242
880,1279
42,762
843,952
171,1234
1014,1332
251,418
770,1132
255,438
114,331
276,383
67,733
208,246
241,345
696,1005
157,421
336,1278
124,1020
251,572
159,938
236,418
961,993
139,577
183,691
119,1273
917,1071
793,1280
333,367
1104,1222
287,428
545,839
250,1120
733,1091
751,974
656,828
440,729
254,309
99,1263
504,883
484,501
609,747
329,1152
1135,1166
469,1324
1066,1090
189,383
2,253
383,1128
387,794
623,1060
536,636
188,426
484,1127
238,562
192,424
940,1112
41,281
692,1316
386,748
42,398
346,581
308,702
273,735
93,281
29,1152
748,1060
475,1031
1012,1064
359,1060
219,358
555,904
267,562
621,1148
503,542
953,1231
685,1167
42,261
471,988
902,1166
516,773
337,423
418,1097
926,927
776,982
63,860
580,614
744,959
361,1209
105,706
1,1275
159,181
290,528
383,894
141,965
330,723
794,979
237,375
456,648
549,1224
336,1148
152,1337
65,733
806,1074
341,1026
1199,1273
501,1169
275,1156
867,1202
639,765
63,288
1,1033
219,1308
64,535
774,921
119,528
317,849
120,270
360,1228
242,555
257,577
502,606
201,295
88,1086
629,1308
122,704
226,724
258,460
585,1260
93,272
350,606
359,1302
710,889
858,1086
585,1074
67,552
195,1094
264,426
1015,1032
936,1336
86,1213
208,896
85,387
27,598
268,1101
218,427
337,843
592,1273
3,507
226,992
870,1168
306,830
97,1019
223,1084
950,1273
746,1005
400,1176
548,1152
326,1280
1101,1151
561,867
182,836
864,1202
685,688
197,890
275,1234
250,564
274,1030
520,827
51,491
668,1332
268,1174
409,727
483,1015
36,54
656,1241
299,666
162,351
242,359
692,1299
120,308
325,529
640,1266
262,844
556,1202
270,439
845,1285
84,197
522,770
125,1028
519,1047
284,774
1056,1166
375,1058
114,330
326,1050
810,1229
482,1026
93,673
127,392
81,542
332,745
300,1248
688,1216
227,367
132,216
285,1127
49,1173
676,1331
235,1277
119,1236
273,577
1141,1294
402,1120
1159,1218
691,834
382,615
850,943
160,556
921,1171
42,102
488,631
282,963
156,563
100,416
179,301
641,1260
712,718
142,1148
630,1062
622,716
171,1348
410,503
381,713
368,1120
184,507
596,1148
171,1274
1193,1229
1098,1199
638,859
540,701
1037,1150
1009,1019
490,838
139,1218
272,663
76,404
259,1046
664,887
614,648
453,747
135,478
291,648
679,731
391,896
1177,1208
428,665
724,1292
444,727
729,1151
255,1325
179,825
1174,1304
301,1316
543,843
241,306
637,793
202,369
512,717
735,899
807,971
997,1273
1274,1344
1078,1159
68,1302
346,397
245,330
256,410
1077,1090
598,1218
343,631
553,1244
183,1093
623,649
112,1022
219,365
716,955
246,471
498,842
561,1054
131,735
861,1206
2,147
281,589
70,1095
908,1221
523,757
183,353
165,307
138,1012
61,287
731,1072
255,678
284,469
419,425
399,926
382,626
983,1047
346,1144
142,1120
444,1127
834,954
112,1320
289,475
946,1241
236,717
216,494
210,1229
259,950
591,1162
114,1182
231,1124
276,1337
107,1060
632,956
615,697
325,1215
175,1014
177,1216
296,869
59,1303
1117,1218
575,836
107,859
399,1025
926,1321
2,494
936,1155
292,654
65,144
369,1228
602,1091
86,170
347,743
594,1272
98,828
758,912
760,1298
54,119
475,688
596,837
242,454
67,978
147,342
432,493
646,719
375,464
258,1269
1031,1313
273,1165
190,322
114,1091
894,1216
475,894
85,1278
223,453
73,1141
273,899
405,585
165,201
795,1332
679,1013
643,1253
749,954
294,505
546,982
400,446
134,1341
968,1310
119,888
761,1015
453,597
571,978
148,1165
99,209
309,1195
82,412
296,1263
469,899
553,916
126,198
181,751
1250,1261
102,174
71,666
111,917
313,1005
1086,1332
160,645
507,1158
852,926
444,537
44,118
1,38
538,1100
627,724
512,774
493,663
616,627
1079,1299
232,404
561,764
756,777
114,614
192,742
795,945
383,598
216,563
382,852
204,212
600,1109
569,716
355,722
97,1241
70,1250
122,1018
48,1103
71,1248
391,865
835,1289
565,701
253,1299
518,559
135,1045
462,1289
91,421
182,1053
311,529
180,188
100,206
440,809
569,656
287,503
113,709
329,528
76,1112
38,136
245,482
162,775
429,736
129,179
1084,1142
50,694
256,1339
245,776
1005,1066
531,636
858,1033
445,578
471,1044
43,463
481,948
1005,1184
286,1030
406,703
584,889
320,959
513,945
54,673
257,643
259,934
560,635
545,1047
258,617
1009,1348
138,315
636,993
326,375
466,757
328,1164
1236,1261
82,1196
274,549
327,1119
973,1128
272,1115
156,165
476,1097
317,1127
332,885
305,1152
960,1088
203,732
230,605
535,1124
63,80
409,1337
270,723
1206,1253
490,1048
625,631
97,252
471,1324
141,860
1034,1106
82,845
601,603
299,669
692,865
359,953
325,1271
905,1064
449,998
606,833
162,691
596,1191
752,1009
433,1263
412,919
103,829
726,1280
810,1047
498,638
729,1020
230,568
333,701
390,1225
253,1260
270,1000
447,504
941,1214
518,951
34,1105
327,449
749,1308
141,1168
623,1127
818,924
88,572
104,722
1120,1293
313,1141
745,1091
350,426
358,642
46,604
755,1009
520,641
301,323
72,679
440,605
196,212
614,687
398,1345
70,1151
232,410
743,1110
485,758
86,1173
141,1191
387,1117
212,546
84,1292
67,261
987,1120
462,715
267,446
34,592
420,685
108,1012
26,125
108,698
40,76
729,774
126,497
2,1170
375,619
236,919
68,1220
1093,1336
81,507
84,1126
118,440
907,1102
370,419
442,1273
330,1145
178,520
828,1029
95,311
112,858
201,1017
105,1084
439,838
83,841
703,1095
276,473
254,630
93,828
737,765
520,591
953,1178
591,617
192,409
507,949
182,638
218,288
169,380
161,287
360,1273
187,759
330,557
1278,1292
718,841
636,701
331,338
80,308
144,1006
136,436
503,674
1189,1200
120,265
354,543
480,829
728,1085
219,590
344,627
484,626
638,687
656,1280
466,948
255,1221
119,272
296,834
333,918
304,332
678,1085
673,703
211,972
70,1112
621,852
252,1252
837,1016
282,639
322,1051
555,656
651,711
671,841
259,501
83,161
956,1199
210,500
330,637
516,1196
23,563
255,1007
648,756
525,1020
370,1219
107,538
75,346
479,952
119,423
731,1167
419,701
498,589
543,1089
277,757
198,1082
391,630
174,1079
422,537
146,1086
922,1199
369,624
382,686
634,1221
241,1315
246,712
148,682
367,1093
105,632
626,833
329,844
253,945
347,375
476,1294
281,446
316,937
551,1302
238,518
378,1072
631,836
115,1182
699,1291
126,405
361,471
149,1160
225,547
505,653
427,487
331,965
1214,1242
99,952
475,1048
269,894
501,670
127,673
145,301
205,1121
58,512
242,937
1012,1124
306,1236
559,1125
596,1059
1102,1173
40,584
370,749
257,1171
142,1039
218,448
73,359
73,243
257,1046
425,503
161,699
148,749
343,863
485,1178
258,626
487,956
432,1215
213,469
83,749
308,603
997,1059
29,513
451,907
183,1337
661,735
385,861
770,1207
640,1143
374,661
762,1286
450,670
179,917
2,1006
49,195
689,1132
64,1089
754,829
1021,1044
457,1293
110,727
614,762
526,653
717,1200
539,844
86,476
177,741
1163,1265
961,1071
1024,1270
153,271
67,1237
1268,1273
290,670
605,981
888,1206
806,1285
243,633
177,757
140,503
987,1090
346,649
385,518
81,277
1126,1194
428,845
174,471
482,850
418,936
83,133
490,826
378,408
340,810
367,936
360,1203
736,1074
240,1105
554,594
303,811
543,1263
105,560
488,671
98,763
380,1298
558,1211
414,1249
174,574
477,642
418,1349
93,1285
443,825
53,76
697,997
512,1148
325,1171
988,1271
125,294
370,807
793,1279
652,698
724,1275
338,1107
482,1332
1028,1299
421,444
201,693
1182,1278
103,409
460,1248
219,880
115,926
538,622
1030,1151
380,1066
43,277
121,621
668,821
269,540
67,810
841,1008
539,614
217,692
197,473
1181,1278
66,552
226,1249
104,661
572,850
58,542
539,834
189,443
178,671
274,454
212,272
116,878
26,585
328,559
982,1126
482,708
143,702
2,859
151,373
854,927
1,296
84,183
578,651
36,1063
898,1094
95,210
614,1255
1026,1308
481,547
619,1107
287,911
224,599
811,848
237,679
579,854
189,523
350,519
59,84
131,1200
740,938
545,629
353,917
493,1303
147,224
217,1087
358,389
476,954
609,745
237,314
256,1022
88,737
444,1215
396,1325
671,684
429,475
1141,1295
469,1056
173,447
219,425
238,963
165,633
425,969
183,298
1046,1214
274,643
151,700
219,566
608,1006
559,1090
688,1269
273,498
179,585
589,778
653,1277
575,594
408,1012
239,915
121,325
758,898
171,998
625,858
46,601
74,680
219,1056
537,982
245,852
171,1047
122,416
706,946
44,1071
476,622
599,751
63,1061
621,905
712,1109
1100,1157
940,1276
161,311
308,498
382,490
255,414
66,706
178,1106
189,489
315,320
183,386
219,1194
874,1222
271,1178
82,422
204,218
521,1057
19,924
468,572
139,1081
251,429
240,478
772,1044
241,538
221,973
370,568
670,1223
438,615
430,722
623,1047
622,1094
336,718
62,1041
1059,1277
262,423
615,1280
586,962
961,1189
111,1241
769,1213
454,622
622,822
101,1202
569,1062
558,1166
131,334
539,793
737,1211
979,1116
102,141
331,624
282,1063
213,297
86,443
217,885
776,1306
656,750
474,1215
160,254
631,1139
845,891
70,1224
1109,1166
188,971
526,1215
909,1214
644,827
679,1287
904,1200
744,1117
44,414
59,1188
214,413
686,1105
106,171
347,352
374,1002
195,761
445,670
259,396
275,322
165,883
497,735
155,1039
283,641
122,699
285,1009
351,1145
530,532
657,925
831,959
184,615
762,1047
520,1054
195,529
572,1035
545,995
28,1189
158,1330
326,760
130,146
875,959
1005,1218
299,1029
275,490
373,627
272,686
440,707
316,1201
512,1016
326,774
38,841
224,562
578,913
138,242
50,1107
721,1271
44,684
262,1149
275,1213
316,999
86,528
339,1042
224,274
475,743
58,380
520,1068
320,1249
418,1155
1152,1292
580,828
108,927
76,1137
896,1218
114,592
56,97
390,739
186,992
552,1164
603,683
319,699
292,1286
720,1158
315,409
267,573
445,673
260,821
319,1026
577,707
85,934
186,1107
670,704
163,626
887,1019
442,1325
94,844
336,1066
1046,1204
46,523
143,1273
66,945
643,1339
442,572
161,310
440,953
1059,1121
421,1253
513,743
232,352
879,1046
0,1146
465,1245
518,1293
657,1249
292,451
344,842
1026,1145
1170,1193
1129,1286
161,320
54,357
97,588
482,545
254,834
907,930
348,1271
555,1159
1005,1305
221,827
36,198
1122,1276
318,1002
310,673
475,1238
251,448
29,1151
682,883
416,1299
772,793
665,1025
664,676
1088,1261
616,994
350,1072
189,1228
175,274
331,701
758,1032
457,851
233,926
182,398
272,356
111,323
755,880
648,896
109,1195
445,628
431,864
854,1271
762,1009
45,621
124,359
426,449
1236,1242
337,1179
189,493
962,1272
327,534
1060,1121
88,809
37,1272
326,831
453,1025
155,1117
226,1053
712,1224
119,181
599,604
556,1077
275,1099
218,488
113,896
141,390
722,1292
411,556
68,385
240,1095
66,991
622,744
1028,1042
105,1120
687,1188
82,355
1077,1284
555,1006
636,1158
758,988
512,526
495,654
326,653
601,635
647,832
163,224
762,882
938,1313
536,1203
743,1120
54,202
376,598
330,930
376,418
155,480
580,1111
881,1288
281,1202
774,1091
237,530
288,1091
697,747
97,829
736,963
770,1236
948,1252
177,1322
143,1177
122,293
82,921
437,707
189,277
21,712
469,589
417,971
442,1022
172,250
740,971
68,901
104,351
34,286
319,586
738,960
424,493
1032,1092
98,973
585,1102
330,503
412,1244
652,926
316,925
365,648
96,258
973,1103
98,267
515,719
417,896
140,757
250,1139
190,601
272,918
326,716
336,1193
793,1348
108,149
514,540
166,326
563,1117
365,585
511,623
673,1122
416,523
177,255
580,1301
97,599
538,644
367,530
936,1062
448,690
383,510
144,1189
715,1206
661,1339
501,1030
425,1091
1145,1152
1046,1201
468,590
325,347
293,1105
49,616
422,642
519,713
1082,1093
288,1120
563,671
959,1057
250,571
254,1267
85,809
376,654
156,428
287,794
368,448
241,251
765,956
1097,1164
623,1051
793,828
963,1344
121,530
68,504
724,904
1175,1181
559,1278
46,880
501,1222
294,963
331,1035
349,646
391,636
287,394
552,1182
242,617
485,601
1164,1225
720,1047
99,1253
371,591
693,1132
166,370
503,1229
896,906
396,1174
177,454
415,671
299,1341
322,1228
66,481
553,911
147,1196
69,129
213,427
342,1027
84,538
160,349
46,1086
469,640
692,719
277,1271
198,905
374,549
585,961
192,806
165,432
907,1203
75,217
258,629
103,764
937,1009
205,880
3,1138
1023,1066
915,933
272,638
355,826
410,871
637,762
500,1098
38,342
1037,1125
233,594
444,1257
2,558
294,1224
200,313
899,960
722,1124
459,835
793,934
493,1188
1068,1077
298,540
317,384
414,826
550,1206
141,951
540,1316
69,208
92,765
594,1087
383,716
126,254
102,447
354,1187
632,1054
700,1261
721,968
218,742
656,947
405,1023
636,663
136,861
176,1160
1127,1226
241,421
162,1117
209,844
574,1066
222,405
343,1082
97,359
520,558
578,834
724,1165
378,821
139,958
579,948
277,1260
303,1278
126,1179
46,633
399,692
322,555
856,1139
411,1101
110,1277
902,1062
182,747
946,1302
304,1181
224,480
144,459
274,1287
296,509
539,947
444,1200
584,856
432,1223
1025,1295
84,648
397,867
212,254
121,811
506,572
698,1008
52,770
1093,1125
128,375
112,381
334,596
108,194
41,639
474,723
118,934
370,633
219,412
1152,1188
242,1222
325,746
709,1265
661,867
273,824
61,1238
155,406
212,427
300,1137
685,1070
353,383
189,1158
586,665
429,1245
812,1026
502,1218
874,1332
298,977
124,345
27,535
108,348
561,579
146,349
563,887
591,747
212,362
58,921
56,253
977,1349
577,1294
201,617
306,891
190,1105
265,539
40,862
222,1285
1051,1121
73,386
475,530
443,869
97,1219
223,620
307,615
1006,1091
855,1094
824,1162
299,843
468,504
490,569
615,950
101,329
218,728
131,210
1052,1061
80,918
555,1035
219,1015
219,433
171,217
136,208
143,588
833,1179
